wire_number,A,B
763,5.42291856306429,4.50198093076056
764,5.9092880372251955,4.565324299229059
765,6.265532477336574,4.521099557600609
766,6.295442228430013,4.5628791289569195
767,6.047311374425535,4.5451617235521855
768,5.6521319079819055,4.643091328399995
769,5.339228302584209,4.577070172829933
770,5.82941290629943,4.5770513890761455
771,5.9359741808499535,4.57702952194064
772,5.68243639434246,4.509317230458548
773,5.9930292110789045,4.666915929042139
774,5.9938618641176475,4.6962130327042875
775,5.724251658160972,4.518875759065864
776,5.548850889344835,4.636539574495471
777,5.591503982874695,4.6664351415983045
778,5.735186997084,4.7720626370516435
779,5.391980244316948,4.574226106977697
780,5.798771501354621,5.072705963168098
781,5.398722323644735,4.577028263402057
782,5.556574357712306,4.552042709904336
783,5.99349509046903,4.756685439635738
784,5.522248204616677,4.678350195623899
785,5.921739387386571,4.40418475432439
786,5.630674370264886,4.386718765597108
787,5.6747324322568815,4.601811615327516
788,5.734414327292567,4.519475089633652
789,6.021089527607319,4.756715376367924
790,5.941673618924048,4.5187036060764685
791,6.241516771075459,4.463423682923942
792,5.680971969562504,4.409192410220779
793,5.794252643586616,4.602490459573886
794,5.126462371845301,4.576163478550414
795,5.58409081589629,4.6742832261848335
796,5.99308985936072,4.576550188575103
797,5.704969802190333,4.60345055715393
798,5.8961501241808305,4.783774633442158
799,6.031982270780958,4.622684106082
800,5.950009628751484,4.720493649795004
801,5.549192071491538,3.9485847596582264
802,6.0508670561590145,4.5496069938797605
803,6.309718330143212,4.532272049899469
804,6.1415108943976575,4.880786319450546
805,6.2283708409985445,4.756706074587479
806,6.268681398604155,5.038526750451911
807,5.993044083399869,4.818015031338098
808,6.228336087711059,4.756716124787435
809,6.198715161199208,4.756718583880533
810,5.865505777547047,4.577028263402057
811,6.063327365128043,4.613939489207978
812,6.227315322878315,4.7486947564197095
813,6.228372908477626,4.619288501281816
814,6.228372908477626,4.849778583704135
815,5.855452115913963,4.637076140459608
816,6.374521958179911,4.689872068744306
817,6.228417802393736,5.014237333174418
818,6.346392133993746,5.067583512768579
819,5.958381878812721,5.149101341428708
820,5.5490253588175875,5.267759249077994
821,6.4096042821324275,4.793776957766219
822,5.8961441852207175,5.339390808954714
823,6.438188984149969,4.943461498206169
824,6.201216084616306,4.728274774087896
825,5.803904794860952,4.998615196964337
826,6.027453437426713,5.007333885594126
827,6.472901471181544,5.190445081464328
828,5.819289848044739,5.138269576306999
829,5.775405700119723,5.169123527868167
830,5.777887323755237,5.121023454411426
831,5.735061561057344,5.4379321981278705
832,5.766694431275693,5.472665944840588
833,5.871520348093205,5.07238643805762
834,5.64277595860069,4.716222312877764
835,5.444037740871743,5.204801186321977
836,5.54890455409697,5.083339937607816
837,5.672818909069943,5.3392375471284925
838,5.671625399179426,5.271296185353702
839,5.501179953777586,5.007693699863187
840,5.516427177520298,5.13754059428238
841,5.137179650108275,5.0300875719066145
842,5.766694431275693,4.946388136601028
843,5.557000819880153,5.0594605458305875
844,5.963697241017159,5.1375374830742855
845,5.967103876343682,5.008357415583271
846,5.548887318760889,5.13754059428238
847,6.01086156019744,5.040019645318585
848,5.99308549763167,4.998739548988117
849,5.992699230232949,5.059461604393865
850,5.9930862194092125,4.881206217154653
851,5.960175913421545,4.943460190258837
852,5.766695245449751,4.943462245604724
853,5.9930854502487945,5.204488040203663
854,5.905973118814298,5.278853814575163
855,5.995868457263375,5.202978472586917
856,6.1097509145381,5.013168749043842
857,5.7684670075585505,4.945906354142749
858,5.993085718319045,5.13754059428238
859,5.848299496806377,4.64816687182682
860,5.914105556273275,4.944640901132745
861,5.575839518248026,5.170867063451843
862,5.5751231175608655,5.08722746998076
863,6.266150377150728,5.12620033704291
864,5.766604657055264,5.10240922340114
865,5.883444719417915,5.13754059428238
866,5.7427161515468415,4.971304659559622
867,5.96880911544208,4.943459797874671
868,5.630607939400814,5.13754059428238
869,5.891485837293637,4.9433551191473555
870,5.928118124703568,5.054254945340885
871,6.017750799692618,5.05618317902139
872,5.766694115925868,5.13153522875475
873,6.187606127057345,5.0453688539776556
874,6.228372254257975,4.683538268179568
875,5.8793357171279315,
876,5.879310766823812,
877,6.162802434536134,
878,6.287327469402589,
879,5.5018646521113235,
880,5.657146521741404,
881,5.522486786330539,
882,5.345058192567827,
883,5.629835837811934,
884,5.570442542006256,
885,5.891492976064446,
886,5.766679068760259,
887,5.525358174023817,
888,5.5945394871001595,
889,5.7725206360643675,
890,5.298584171820165,
891,5.60936637481236,
892,5.993102365113132,
893,5.804255735936002,
894,6.018342994304955,
895,5.570719568513352,
896,5.733216273280547,
897,5.766695249111441,
898,5.54310545694661,
899,5.5279645976355205,
900,5.607899837156315,
901,5.7447369732284095,
902,5.672988575161807,
903,5.486181027388679,
904,5.481076918285397,
905,5.5780963530828345,
906,5.916815517085921,
907,5.669895917202311,
908,5.711640242467611,
909,5.592084131225003,
910,5.522432370433364,
911,5.339232922688684,
912,5.766689255145406,
913,5.555180214027028,
914,5.392751598001834,
915,5.800349843012884,
916,5.641831006493772,
917,5.7394776534992475,
918,5.450801100308801,
919,5.478475647505337,
920,5.7333822006268855,
921,5.753780241453195,
922,5.767619812251977,
923,5.548849119941386,
924,5.787241879346506,
925,5.546977180723557,
926,6.248111551477678,
927,5.512876450279087,
928,5.512704129861706,
929,5.812480580143984,
930,5.548849119941386,
931,5.99308618977405,
932,5.478528610837472,
933,6.001205943984512,
934,5.769248832997331,
935,5.798693445096785,
936,5.291088790302051,
937,5.766692714081723,
938,6.228372274821853,
939,5.761243672799004,
940,5.673427927186924,
941,6.020937773403881,
942,5.722789186322353,
943,6.2643298776988505,
944,5.766693631576934,
945,6.472877193407659,
946,5.623788465355681,
947,5.51243154250242,
948,5.548857119931972,
949,5.548849119941386,
950,5.137540240269625,
951,5.800712284957056,
952,5.402502200492698,
953,5.399309767454613,
954,5.385178035535729,
955,5.2367687370579725,
956,5.749419685121301,
957,5.4526412447711605,
958,5.519032129558048,
959,5.290318119022347,
960,5.339081482105493,
961,5.138204949011244,
962,5.542943601137491,
963,5.310179066469547,
964,5.622942962650225,
965,6.000029857483001,
966,5.3392328873300015,
967,5.176814745196019,
968,5.139444221902053,
969,4.974938585586432,
970,5.1095714814940285,
971,5.187586320499458,
972,5.02873392300183,
973,5.339218925458296,
974,5.204489700371432,
975,5.993084880309763,
976,5.11206983280737,
977,5.3392328873300015,
978,5.536622797706595,
979,4.75671514919239,
980,5.420323115371477,
981,6.074211324049005,
982,5.187141484560933,
983,5.4086579154995515,
984,5.895487477154271,
985,5.478928906737786,
986,5.548849119941386,
987,6.465216495039945,
988,5.8653865627646145,
989,5.981516078136807,
990,5.137539342195361,
991,5.1375415873811665,
992,5.7227898972080915,
993,5.619180540712676,
994,5.831706757422697,
995,5.462872150185617,
996,5.748564146348604,
997,5.806121949243541,
998,5.5660358341476215,
999,6.477200936825386,
1000,6.226644618545137,
1001,6.228371894659915,
1002,5.992995860227489,
1003,6.044503411863647,
1004,6.472894418525908,
1005,6.133899710734519,
1006,5.889908184106815,
1007,6.09466388114618,
1008,5.780989918171076,
1009,5.726978592867944,
1010,5.992103691733561,
1011,6.032165697886853,
1012,6.11601755106582,
1013,5.2522803086878165,
1014,5.910936514912865,
1015,6.196331159854229,
1016,5.441507743568116,
1017,6.103074799316984,
1018,6.250409482647802,
1019,5.606887308533947,
1020,5.544321831833986,
1021,5.99308074395962,
1022,5.7375354690314655,
1023,6.227436511112026,
1024,5.585108269434675,
1025,5.99308615450116,
1026,5.705543249406183,
1027,6.031572993698597,
1028,6.262868558993295,
1029,5.813937570030539,
1030,6.189063582342332,
1031,5.102036419290035,
1032,5.933129915857851,
1033,6.653017035030102,
1034,5.118445532626596,
1035,5.967712724732174,
1036,6.227205244542094,
1037,6.152623788261934,
1038,5.944640037364139,
1039,5.766766360531004,
1040,6.228371574492045,
1041,5.942792384530307,
1042,5.7891401215216085,
1043,5.993085771450922,
1044,6.06568473001095,
1045,5.46026960917432,
1046,5.54885199740977,
1047,6.002093373716236,
1048,6.228370659472419,
1049,5.9982151180219345,
1050,5.76669398749381,
1051,5.766693960752292,
1052,5.570446027045858,
1053,5.993084969187427,
1054,5.74306637539272,
1055,5.78873185880238,
1056,6.133680380880215,
1057,6.17393484991824,
1058,5.993096594561553,
1059,5.512008066651834,
1060,6.268796973617292,
1061,5.590608480376992,
1062,6.007057317268407,
1063,5.937881646649166,
1064,6.248568855992904,
1065,5.766694442203591,
1066,6.337643486730172,
1067,5.8223281089087005,
1068,6.074037114686786,
1069,5.305228238533264,
1070,6.231785438265445,
1071,5.96806207297586,
1072,6.576546907850223,
1073,6.05595573175416,
1074,5.321913047591086,
1075,6.472895514209183,
1076,5.703397162647164,
1077,6.299854166635623,
1078,5.766693817948944,
1079,6.025161577930277,
1080,6.296943638357941,
1081,6.113169204494358,
1082,5.585707735761979,
1083,6.854242145229539,
1084,6.224092370865038,
1085,5.849709840620609,
1086,6.032004266460158,
1087,6.143218907951072,
1088,6.065348862834491,
1089,6.477972522818012,
1090,6.290673388505258,
1091,5.952114932768389,
1092,6.059295600864809,
1093,5.782031537625179,
1094,6.316120267030881,
1095,6.468560095721773,
1096,6.215491920907731,
1097,5.993109739842461,
1098,5.9934824979334955,
1099,6.4740422552411,
1100,6.400074803154507,
1101,6.513009908639541,
1102,6.0929882267199345,
1103,6.03452151697542,
1104,5.897434568199131,
1105,6.2127673384362865,
1106,6.208104680599753,
1107,6.004975264732922,
1108,6.0229264553547734,
1109,5.947110559067414,
1110,6.2292584967242774,
1111,6.243563063271978,
1112,6.79445307719152,
1113,6.204227277779939,
1114,6.44087592736628,
1115,6.113538076114616,
1116,6.266536194847866,
1117,6.293040370286283,
1118,6.470942891309601,
1119,6.228382354017191,
1120,6.182126403534492,
1121,6.916884957334791,
1122,6.712562752116543,
1123,6.530176904545944,
1124,6.47289630557588,
1125,5.449593104689016,
1126,6.031878324622855,
1127,6.775086479109736,
1128,6.378175010937023,
1129,6.761475094655824,
1130,6.939799369546293,
1131,7.247037625287383,
1132,6.928830142997342,
1133,6.727029733493742,
1134,6.745478281628672,
1135,6.992907111572187,
1136,7.263539046902086,
1137,7.254963250381555,
1138,7.438755050531479,
1139,6.045205036795035,
1140,7.051470080642434,
1141,6.668741360225674,
1142,6.218475439425492,
1143,6.709500127283976,
1144,6.681729959378624,
1145,7.808731565556647,
1146,8.777718487031871,
